parenttype	parentname	name	value	index	id
text	errorMessage	erasecolorred	255	-1	48
text	errorMessage	fontheight	5pct	-1	58
text	errorMessage	height	0	-1	64
text	errorMessage	hposition	50	-1	65
text	errorMessage	item		-1	74
text	errorMessage	item.1	WRONG	1	74
text	errorMessage	itemcount	1	-1	75
text	errorMessage	items		-1	78
text	errorMessage	items.1	WRONG	1	78
text	errorMessage	name	errorMessage	-1	116
text	errorMessage	nextindex	1	-1	120
text	errorMessage	nextvalue	1	-1	122
text	errorMessage	playthrough	0	-1	140
text	errorMessage	selectedcount	1	-1	168
text	errorMessage	selectedindex	1	-1	169
text	errorMessage	selectedvalue	1	-1	170
text	errorMessage	skip	0	-1	179
text	errorMessage	stimulusonset	-1	-1	184
text	errorMessage	textbgcolor	4294967295	-1	189
text	errorMessage	textbgcolorblue	255	-1	190
text	errorMessage	textbgcolorgreen	255	-1	191
text	errorMessage	textbgcolorred	255	-1	192
text	errorMessage	textcolor	4278190335	-1	195
text	errorMessage	textcolorblue	0	-1	196
text	errorMessage	textcolorgreen	0	-1	197
text	errorMessage	textcolorred	255	-1	198
text	errorMessage	typename	text	-1	223
text	errorMessage	unselectedcount	0	-1	224
text	errorMessage	vposition	50	-1	229
text	errorMessage	width	0	-1	231
text	fixcross	item		-1	74
text	fixcross	item.1	+	1	74
text	fixcross	currentindex	1	-1	30
text	fixcross	currentitem	+	-1	31
text	fixcross	currentitemnumber	0	-1	32
text	fixcross	currentvalue	1	-1	38
text	fixcross	erase	-1	-1	44
text	fixcross	erasecolor	4294967295	-1	45
text	fixcross	erasecolorblue	255	-1	46
text	fixcross	erasecolorgreen	255	-1	47
text	fixcross	erasecolorred	255	-1	48
text	fixcross	fontheight	-50px	-1	58
text	fixcross	height	0	-1	64
text	fixcross	hposition	50	-1	65
text	fixcross	item		-1	74
text	fixcross	item.1	+	1	74
text	fixcross	itemcount	1	-1	75
text	fixcross	items		-1	78
text	fixcross	items.1	+	1	78
text	fixcross	name	fixcross	-1	116
text	fixcross	nextindex	1	-1	120
text	fixcross	nextvalue	1	-1	122
text	fixcross	playthrough	0	-1	140
text	fixcross	selectedcount	1	-1	168
text	fixcross	selectedindex	1	-1	169
text	fixcross	selectedvalue	1	-1	170
text	fixcross	skip	0	-1	179
text	fixcross	stimulusonset	-1	-1	184
text	fixcross	textbgcolor	4278190080	-1	189
text	fixcross	textbgcolorblue	0	-1	190
text	fixcross	textbgcolorgreen	0	-1	191
text	fixcross	textbgcolorred	0	-1	192
text	fixcross	textcolor	4294967295	-1	195
text	fixcross	textcolorblue	255	-1	196
text	fixcross	textcolorgreen	255	-1	197
text	fixcross	textcolorred	255	-1	198
text	fixcross	typename	text	-1	223
text	fixcross	unselectedcount	0	-1	224
text	fixcross	vposition	50	-1	229
text	fixcross	width	0	-1	231
text	j_key	item		-1	74
text	j_key	item.1	Press 'J' for	1	74
text	j_key	currentindex	1	-1	30
text	j_key	currentitem	Press 'J' for	-1	31
text	j_key	currentitemnumber	1	-1	32
text	j_key	currentvalue	1	-1	38
text	j_key	erase	-1	-1	44
text	j_key	erasecolor	4294967295	-1	45
text	j_key	erasecolorblue	255	-1	46
text	j_key	erasecolorgreen	255	-1	47
text	j_key	erasecolorred	255	-1	48
text	j_key	fontheight	-50px	-1	58
text	j_key	height	0	-1	64
text	j_key	hposition	72	-1	65
text	j_key	item		-1	74
text	j_key	item.1	Press 'J' for	1	74
text	j_key	itemcount	1	-1	75
text	j_key	items		-1	78
text	j_key	items.1	Press 'J' for	1	78
text	j_key	name	j_key	-1	116
text	j_key	nextindex	1	-1	120
text	j_key	nextvalue	1	-1	122
text	j_key	playthrough	0	-1	140
text	j_key	selectedcount	1	-1	168
text	j_key	selectedindex	1	-1	169
text	j_key	selectedvalue	1	-1	170
text	j_key	skip	0	-1	179
text	j_key	stimulusonset	988	-1	184
text	j_key	stimulusonset.1	988	1	184
text	j_key	textbgcolor	4294967295	-1	189
text	j_key	textbgcolorblue	255	-1	190
text	j_key	textbgcolorgreen	255	-1	191
text	j_key	textbgcolorred	255	-1	192
text	j_key	textcolor	4278190080	-1	195
text	j_key	textcolorblue	0	-1	196
text	j_key	textcolorgreen	0	-1	197
text	j_key	textcolorred	0	-1	198
text	j_key	typename	text	-1	223
text	j_key	unselectedcount	0	-1	224
text	j_key	vposition	58	-1	229
text	j_key	width	0	-1	231
textbox	age	caption	What is your age:	-1	11
textbox	age	fontheight	-16pt	-1	58
textbox	age	height	0	-1	64
textbox	age	hposition	0	-1	65
textbox	age	maxchars	0	-1	98
textbox	age	maxvalue	0	-1	103
textbox	age	minchars	0	-1	109
textbox	age	minvalue	0	-1	113
textbox	age	name	age	-1	116
textbox	age	required	1	-1	152
textbox	age	response		-1	154
textbox	age	responsefontheight	-16pt	-1	155
textbox	age	subcaption		-1	185
textbox	age	subcaptionfontheight	-16pt	-1	186
textbox	age	textboxheight	0	-1	193
textbox	age	textboxwidth	0	-1	194
textbox	age	typename	textbox	-1	223
textbox	age	vposition	0	-1	229
textbox	age	width	0	-1	231
textbox	gender	caption	What is your gender	-1	11
textbox	gender	fontheight	-16pt	-1	58
textbox	gender	height	0	-1	64
textbox	gender	hposition	0	-1	65
textbox	gender	maxchars	0	-1	98
textbox	gender	maxvalue	0	-1	103
textbox	gender	minchars	0	-1	109
textbox	gender	minvalue	0	-1	113
textbox	gender	name	gender	-1	116
textbox	gender	required	1	-1	152
textbox	gender	response		-1	154
textbox	gender	responsefontheight	-16pt	-1	155
textbox	gender	subcaption		-1	185
textbox	gender	subcaptionfontheight	-16pt	-1	186
textbox	gender	textboxheight	0	-1	193
textbox	gender	textboxwidth	0	-1	194
textbox	gender	typename	textbox	-1	223
textbox	gender	vposition	0	-1	229
textbox	gender	width	0	-1	231
textbox	ProlificCode	caption	Please enter your prolific ID here 
(if you cannot remember it please quit the experiment now and retrieve it before continuing)
Otherwise you cannot be paid	-1	11
textbox	ProlificCode	fontheight	-16pt	-1	58
textbox	ProlificCode	height	0	-1	64
textbox	ProlificCode	hposition	10pct	-1	65
textbox	ProlificCode	maxchars	0	-1	98
textbox	ProlificCode	maxvalue	0	-1	103
textbox	ProlificCode	minchars	0	-1	109
textbox	ProlificCode	minvalue	0	-1	113
textbox	ProlificCode	name	ProlificCode	-1	116
textbox	ProlificCode	required	1	-1	152
textbox	ProlificCode	response		-1	154
textbox	ProlificCode	responsefontheight	-16pt	-1	155
textbox	ProlificCode	subcaption		-1	185
textbox	ProlificCode	subcaptionfontheight	-16pt	-1	186
textbox	ProlificCode	textboxheight	40	-1	193
textbox	ProlificCode	textboxwidth	45	-1	194
textbox	ProlificCode	typename	textbox	-1	223
textbox	ProlificCode	vposition	30pct	-1	229
textbox	ProlificCode	width	0	-1	231
trial	A1_B1_B2	beginresponseframe	0	-1	6
trial	A1_B1_B2	beginresponsetime	0	-1	7
trial	A1_B1_B2	correct	0	-1	20
trial	A1_B1_B2	correctcount	0	-1	21
trial	A1_B1_B2	correctstreak	0	-1	22
trial	A1_B1_B2	count	0	-1	23
trial	A1_B1_B2	elapsedtime	105720416	-1	41
trial	A1_B1_B2	error	1	-1	50
trial	A1_B1_B2	errorcount	0	-1	51
trial	A1_B1_B2	errorstreak	0	-1	52
trial	A1_B1_B2	inputmask	0	-1	69
trial	A1_B1_B2	inwindow	0	-1	70
trial	A1_B1_B2	inwindowcount	0	-1	71
trial	A1_B1_B2	inwindowstreak	0	-1	72
trial	A1_B1_B2	latency	0	-1	92
trial	A1_B1_B2	maxlatency	0	-1	99
trial	A1_B1_B2	meanlatency	0	-1	104
trial	A1_B1_B2	medianlatency	0	-1	107
trial	A1_B1_B2	minlatency	0	-1	110
trial	A1_B1_B2	name	A1_B1_B2	-1	116
trial	A1_B1_B2	next		-1	119
trial	A1_B1_B2	notinwindow	1	-1	123
trial	A1_B1_B2	notinwindowcount	0	-1	124
trial	A1_B1_B2	notinwindowstreak	0	-1	125
trial	A1_B1_B2	numcorrect	0	-1	126
trial	A1_B1_B2	numinwindow	0	-1	127
trial	A1_B1_B2	percentcorrect	0	-1	137
trial	A1_B1_B2	percentinwindow	0	-1	138
trial	A1_B1_B2	posttrialpause	0	-1	145
trial	A1_B1_B2	pretrialpause	1000	-1	146
trial	A1_B1_B2	recorddata	1	-1	147
trial	A1_B1_B2	response		-1	154
trial	A1_B1_B2	responsex	-1	-1	156
trial	A1_B1_B2	responsey	-1	-1	157
trial	A1_B1_B2	screencapture	0	-1	160
trial	A1_B1_B2	sdlatency	0	-1	165
trial	A1_B1_B2	selectedcount	0	-1	168
trial	A1_B1_B2	showmousecursor	0	-1	174
trial	A1_B1_B2	sumlatency	0	-1	188
trial	A1_B1_B2	timeout	0	-1	199
trial	A1_B1_B2	totalcorrectcount	0	-1	202
trial	A1_B1_B2	totalcount	0	-1	203
trial	A1_B1_B2	totalerrorcount	0	-1	204
trial	A1_B1_B2	totalinwindowcount	0	-1	205
trial	A1_B1_B2	totalmaxlatency	0	-1	206
trial	A1_B1_B2	totalmeanlatency	0	-1	207
trial	A1_B1_B2	totalmedianlatency	0	-1	208
trial	A1_B1_B2	totalminlatency	0	-1	209
trial	A1_B1_B2	totalnumcorrect	0	-1	211
trial	A1_B1_B2	totalnuminwindow	0	-1	212
trial	A1_B1_B2	totalpercentcorrect	0	-1	213
trial	A1_B1_B2	totalpercentinwindow	0	-1	214
trial	A1_B1_B2	totalsdlatency	0	-1	215
trial	A1_B1_B2	totalsumlatency	0	-1	216
trial	A1_B1_B2	totaltrialcount	0	-1	217
trial	A1_B1_B2	totalvarlatency	0	-1	218
trial	A1_B1_B2	trialcode		-1	219
trial	A1_B1_B2	trialcount	0	-1	220
trial	A1_B1_B2	trialduration	0	-1	221
trial	A1_B1_B2	typename	trial	-1	223
trial	A1_B1_B2	unselectedcount	0	-1	224
trial	A1_B1_B2	varlatency	0	-1	226
trial	A1_B1_B2	windowcenter	0	-1	232
trial	A1_B1_B2	windowdecthreshold	0	-1	233
trial	A1_B1_B2	windowdecunit	33	-1	234
trial	A1_B1_B2	windowhitduration	0	-1	235
trial	A1_B1_B2	windowincthreshold	0	-1	236
trial	A1_B1_B2	windowincunit	33	-1	237
trial	A1_B1_B2	windowmaxcenter	0	-1	238
trial	A1_B1_B2	windowmincenter	0	-1	239
trial	A1_B1_B2	windowonset	0	-1	241
trial	A1_B1_B2	windowwidth	0	-1	242
trial	A1_B2_B1	beginresponseframe	0	-1	6
trial	A1_B2_B1	beginresponsetime	0	-1	7
trial	A1_B2_B1	correct	0	-1	20
trial	A1_B2_B1	correctcount	0	-1	21
trial	A1_B2_B1	correctstreak	0	-1	22
trial	A1_B2_B1	count	0	-1	23
trial	A1_B2_B1	elapsedtime	105720416	-1	41
trial	A1_B2_B1	error	1	-1	50
trial	A1_B2_B1	errorcount	0	-1	51
trial	A1_B2_B1	errorstreak	0	-1	52
trial	A1_B2_B1	inputmask	0	-1	69
trial	A1_B2_B1	inwindow	0	-1	70
trial	A1_B2_B1	inwindowcount	0	-1	71
trial	A1_B2_B1	inwindowstreak	0	-1	72
trial	A1_B2_B1	latency	0	-1	92
trial	A1_B2_B1	maxlatency	0	-1	99
trial	A1_B2_B1	meanlatency	0	-1	104
trial	A1_B2_B1	medianlatency	0	-1	107
trial	A1_B2_B1	minlatency	0	-1	110
trial	A1_B2_B1	name	A1_B2_B1	-1	116
trial	A1_B2_B1	next		-1	119
trial	A1_B2_B1	notinwindow	1	-1	123
trial	A1_B2_B1	notinwindowcount	0	-1	124
trial	A1_B2_B1	notinwindowstreak	0	-1	125
trial	A1_B2_B1	numcorrect	0	-1	126
trial	A1_B2_B1	numinwindow	0	-1	127
trial	A1_B2_B1	percentcorrect	0	-1	137
trial	A1_B2_B1	percentinwindow	0	-1	138
trial	A1_B2_B1	posttrialpause	0	-1	145
trial	A1_B2_B1	pretrialpause	500	-1	146
trial	A1_B2_B1	recorddata	1	-1	147
trial	A1_B2_B1	response		-1	154
trial	A1_B2_B1	responsex	-1	-1	156
trial	A1_B2_B1	responsey	-1	-1	157
trial	A1_B2_B1	screencapture	0	-1	160
trial	A1_B2_B1	sdlatency	0	-1	165
trial	A1_B2_B1	selectedcount	0	-1	168
trial	A1_B2_B1	showmousecursor	0	-1	174
trial	A1_B2_B1	sumlatency	0	-1	188
trial	A1_B2_B1	timeout	0	-1	199
trial	A1_B2_B1	totalcorrectcount	0	-1	202
trial	A1_B2_B1	totalcount	0	-1	203
trial	A1_B2_B1	totalerrorcount	0	-1	204
trial	A1_B2_B1	totalinwindowcount	0	-1	205
trial	A1_B2_B1	totalmaxlatency	0	-1	206
trial	A1_B2_B1	totalmeanlatency	0	-1	207
trial	A1_B2_B1	totalmedianlatency	0	-1	208
trial	A1_B2_B1	totalminlatency	0	-1	209
trial	A1_B2_B1	totalnumcorrect	0	-1	211
trial	A1_B2_B1	totalnuminwindow	0	-1	212
trial	A1_B2_B1	totalpercentcorrect	0	-1	213
trial	A1_B2_B1	totalpercentinwindow	0	-1	214
trial	A1_B2_B1	totalsdlatency	0	-1	215
trial	A1_B2_B1	totalsumlatency	0	-1	216
trial	A1_B2_B1	totaltrialcount	0	-1	217
trial	A1_B2_B1	totalvarlatency	0	-1	218
trial	A1_B2_B1	trialcode		-1	219
trial	A1_B2_B1	trialcount	0	-1	220
trial	A1_B2_B1	trialduration	0	-1	221
trial	A1_B2_B1	typename	trial	-1	223
trial	A1_B2_B1	unselectedcount	0	-1	224
trial	A1_B2_B1	varlatency	0	-1	226
trial	A1_B2_B1	windowcenter	0	-1	232
trial	A1_B2_B1	windowdecthreshold	0	-1	233
trial	A1_B2_B1	windowdecunit	33	-1	234
trial	A1_B2_B1	windowhitduration	0	-1	235
trial	A1_B2_B1	windowincthreshold	0	-1	236
trial	A1_B2_B1	windowincunit	33	-1	237
trial	A1_B2_B1	windowmaxcenter	0	-1	238
trial	A1_B2_B1	windowmincenter	0	-1	239
trial	A1_B2_B1	windowonset	0	-1	241
trial	A1_B2_B1	windowwidth	0	-1	242
trial	A1_C1_C2	beginresponseframe	0	-1	6
trial	A1_C1_C2	beginresponsetime	0	-1	7
trial	A1_C1_C2	correct	0	-1	20
trial	A1_C1_C2	correctcount	0	-1	21
trial	A1_C1_C2	correctstreak	0	-1	22
trial	A1_C1_C2	count	0	-1	23
trial	A1_C1_C2	elapsedtime	105720416	-1	41
trial	A1_C1_C2	error	1	-1	50
trial	A1_C1_C2	errorcount	0	-1	51
trial	A1_C1_C2	errorstreak	0	-1	52
trial	A1_C1_C2	inputmask	0	-1	69
trial	A1_C1_C2	inwindow	0	-1	70
trial	A1_C1_C2	inwindowcount	0	-1	71
trial	A1_C1_C2	inwindowstreak	0	-1	72
trial	A1_C1_C2	latency	0	-1	92
trial	A1_C1_C2	maxlatency	0	-1	99
trial	A1_C1_C2	meanlatency	0	-1	104
trial	A1_C1_C2	medianlatency	0	-1	107
trial	A1_C1_C2	minlatency	0	-1	110
trial	A1_C1_C2	name	A1_C1_C2	-1	116
trial	A1_C1_C2	next		-1	119
trial	A1_C1_C2	notinwindow	1	-1	123
trial	A1_C1_C2	notinwindowcount	0	-1	124
trial	A1_C1_C2	notinwindowstreak	0	-1	125
trial	A1_C1_C2	numcorrect	0	-1	126
trial	A1_C1_C2	numinwindow	0	-1	127
trial	A1_C1_C2	percentcorrect	0	-1	137
trial	A1_C1_C2	percentinwindow	0	-1	138
trial	A1_C1_C2	posttrialpause	0	-1	145
trial	A1_C1_C2	pretrialpause	500	-1	146
trial	A1_C1_C2	recorddata	1	-1	147
trial	A1_C1_C2	response		-1	154
trial	A1_C1_C2	responsex	-1	-1	156
trial	A1_C1_C2	responsey	-1	-1	157
trial	A1_C1_C2	screencapture	0	-1	160
trial	A1_C1_C2	sdlatency	0	-1	165
trial	A1_C1_C2	selectedcount	0	-1	168
trial	A1_C1_C2	showmousecursor	0	-1	174
trial	A1_C1_C2	sumlatency	0	-1	188
trial	A1_C1_C2	timeout	0	-1	199
trial	A1_C1_C2	totalcorrectcount	0	-1	202
trial	A1_C1_C2	totalcount	0	-1	203
trial	A1_C1_C2	totalerrorcount	0	-1	204
trial	A1_C1_C2	totalinwindowcount	0	-1	205
trial	A1_C1_C2	totalmaxlatency	0	-1	206
trial	A1_C1_C2	totalmeanlatency	0	-1	207
trial	A1_C1_C2	totalmedianlatency	0	-1	208
trial	A1_C1_C2	totalminlatency	0	-1	209
trial	A1_C1_C2	totalnumcorrect	0	-1	211
trial	A1_C1_C2	totalnuminwindow	0	-1	212
trial	A1_C1_C2	totalpercentcorrect	0	-1	213
trial	A1_C1_C2	totalpercentinwindow	0	-1	214
trial	A1_C1_C2	totalsdlatency	0	-1	215
trial	A1_C1_C2	totalsumlatency	0	-1	216
trial	A1_C1_C2	totaltrialcount	0	-1	217
trial	A1_C1_C2	totalvarlatency	0	-1	218
trial	A1_C1_C2	trialcode		-1	219
trial	A1_C1_C2	trialcount	0	-1	220
trial	A1_C1_C2	trialduration	0	-1	221
trial	A1_C1_C2	typename	trial	-1	223
trial	A1_C1_C2	unselectedcount	0	-1	224
trial	A1_C1_C2	varlatency	0	-1	226
trial	A1_C1_C2	windowcenter	0	-1	232
trial	A1_C1_C2	windowdecthreshold	0	-1	233
trial	A1_C1_C2	windowdecunit	33	-1	234
trial	A1_C1_C2	windowhitduration	0	-1	235
trial	A1_C1_C2	windowincthreshold	0	-1	236
trial	A1_C1_C2	windowincunit	33	-1	237
trial	A1_C1_C2	windowmaxcenter	0	-1	238
trial	A1_C1_C2	windowmincenter	0	-1	239
trial	A1_C1_C2	windowonset	0	-1	241
trial	A1_C1_C2	windowwidth	0	-1	242
trial	A1_C2_C1	beginresponseframe	0	-1	6
trial	A1_C2_C1	beginresponsetime	0	-1	7
trial	A1_C2_C1	correct	1	-1	20
trial	A1_C2_C1	correctcount	1	-1	21
trial	A1_C2_C1	correctstreak	1	-1	22
trial	A1_C2_C1	count	1	-1	23
trial	A1_C2_C1	elapsedtime	4656	-1	41
trial	A1_C2_C1	error	0	-1	50
trial	A1_C2_C1	errorcount	0	-1	51
trial	A1_C2_C1	errorstreak	0	-1	52
trial	A1_C2_C1	inputmask	0	-1	69
trial	A1_C2_C1	inwindow	0	-1	70
trial	A1_C2_C1	inwindowcount	0	-1	71
trial	A1_C2_C1	inwindowstreak	0	-1	72
trial	A1_C2_C1	latency	3112	-1	92
trial	A1_C2_C1	maxlatency	3112	-1	99
trial	A1_C2_C1	meanlatency	3112	-1	104
trial	A1_C2_C1	medianlatency	3112	-1	107
trial	A1_C2_C1	minlatency	3112	-1	110
trial	A1_C2_C1	name	A1_C2_C1	-1	116
trial	A1_C2_C1	next		-1	119
trial	A1_C2_C1	notinwindow	1	-1	123
trial	A1_C2_C1	notinwindowcount	1	-1	124
trial	A1_C2_C1	notinwindowstreak	1	-1	125
trial	A1_C2_C1	numcorrect	1	-1	126
trial	A1_C2_C1	numinwindow	0	-1	127
trial	A1_C2_C1	percentcorrect	100	-1	137
trial	A1_C2_C1	percentinwindow	0	-1	138
trial	A1_C2_C1	posttrialpause	0	-1	145
trial	A1_C2_C1	pretrialpause	500	-1	146
trial	A1_C2_C1	recorddata	1	-1	147
trial	A1_C2_C1	response	29	-1	154
trial	A1_C2_C1	responsex	569	-1	156
trial	A1_C2_C1	responsey	1033	-1	157
trial	A1_C2_C1	screencapture	0	-1	160
trial	A1_C2_C1	sdlatency	0	-1	165
trial	A1_C2_C1	selectedcount	0	-1	168
trial	A1_C2_C1	showmousecursor	0	-1	174
trial	A1_C2_C1	sumlatency	3112	-1	188
trial	A1_C2_C1	timeout	0	-1	199
trial	A1_C2_C1	totalcorrectcount	1	-1	202
trial	A1_C2_C1	totalcount	1	-1	203
trial	A1_C2_C1	totalerrorcount	0	-1	204
trial	A1_C2_C1	totalinwindowcount	0	-1	205
trial	A1_C2_C1	totalmaxlatency	3112	-1	206
trial	A1_C2_C1	totalmeanlatency	3112	-1	207
trial	A1_C2_C1	totalmedianlatency	3112	-1	208
trial	A1_C2_C1	totalminlatency	3112	-1	209
trial	A1_C2_C1	totalnumcorrect	1	-1	211
trial	A1_C2_C1	totalnuminwindow	0	-1	212
trial	A1_C2_C1	totalpercentcorrect	100	-1	213
trial	A1_C2_C1	totalpercentinwindow	0	-1	214
trial	A1_C2_C1	totalsdlatency	0	-1	215
trial	A1_C2_C1	totalsumlatency	3112	-1	216
trial	A1_C2_C1	totaltrialcount	1	-1	217
trial	A1_C2_C1	totalvarlatency	0	-1	218
trial	A1_C2_C1	trialcode		-1	219
trial	A1_C2_C1	trialcount	1	-1	220
trial	A1_C2_C1	trialduration	0	-1	221
trial	A1_C2_C1	typename	trial	-1	223
trial	A1_C2_C1	unselectedcount	0	-1	224
trial	A1_C2_C1	varlatency	0	-1	226
trial	A1_C2_C1	windowcenter	0	-1	232
trial	A1_C2_C1	windowdecthreshold	0	-1	233
trial	A1_C2_C1	windowdecunit	33	-1	234
trial	A1_C2_C1	windowhitduration	0	-1	235
trial	A1_C2_C1	windowincthreshold	0	-1	236
trial	A1_C2_C1	windowincunit	33	-1	237
trial	A1_C2_C1	windowmaxcenter	0	-1	238
trial	A1_C2_C1	windowmincenter	0	-1	239
trial	A1_C2_C1	windowonset	0	-1	241
trial	A1_C2_C1	windowwidth	0	-1	242
trial	A2_B1_B2	beginresponseframe	0	-1	6
trial	A2_B1_B2	beginresponsetime	0	-1	7
trial	A2_B1_B2	correct	0	-1	20
trial	A2_B1_B2	correctcount	0	-1	21
trial	A2_B1_B2	correctstreak	0	-1	22
trial	A2_B1_B2	count	0	-1	23
trial	A2_B1_B2	elapsedtime	105720417	-1	41
trial	A2_B1_B2	error	1	-1	50
trial	A2_B1_B2	errorcount	0	-1	51
trial	A2_B1_B2	errorstreak	0	-1	52
trial	A2_B1_B2	inputmask	0	-1	69
trial	A2_B1_B2	inwindow	0	-1	70
trial	A2_B1_B2	inwindowcount	0	-1	71
trial	A2_B1_B2	inwindowstreak	0	-1	72
trial	A2_B1_B2	latency	0	-1	92
trial	A2_B1_B2	maxlatency	0	-1	99
trial	A2_B1_B2	meanlatency	0	-1	104
trial	A2_B1_B2	medianlatency	0	-1	107
trial	A2_B1_B2	minlatency	0	-1	110
trial	A2_B1_B2	name	A2_B1_B2	-1	116
trial	A2_B1_B2	next		-1	119
trial	A2_B1_B2	notinwindow	1	-1	123
trial	A2_B1_B2	notinwindowcount	0	-1	124
trial	A2_B1_B2	notinwindowstreak	0	-1	125
trial	A2_B1_B2	numcorrect	0	-1	126
trial	A2_B1_B2	numinwindow	0	-1	127
trial	A2_B1_B2	percentcorrect	0	-1	137
trial	A2_B1_B2	percentinwindow	0	-1	138
trial	A2_B1_B2	posttrialpause	0	-1	145
trial	A2_B1_B2	pretrialpause	500	-1	146
trial	A2_B1_B2	recorddata	1	-1	147
trial	A2_B1_B2	response		-1	154
trial	A2_B1_B2	responsex	-1	-1	156
trial	A2_B1_B2	responsey	-1	-1	157
trial	A2_B1_B2	screencapture	0	-1	160
trial	A2_B1_B2	sdlatency	0	-1	165
trial	A2_B1_B2	selectedcount	0	-1	168
trial	A2_B1_B2	showmousecursor	0	-1	174
trial	A2_B1_B2	sumlatency	0	-1	188
trial	A2_B1_B2	timeout	0	-1	199
trial	A2_B1_B2	totalcorrectcount	0	-1	202
trial	A2_B1_B2	totalcount	0	-1	203
trial	A2_B1_B2	totalerrorcount	0	-1	204
trial	A2_B1_B2	totalinwindowcount	0	-1	205
trial	A2_B1_B2	totalmaxlatency	0	-1	206
trial	A2_B1_B2	totalmeanlatency	0	-1	207
trial	A2_B1_B2	totalmedianlatency	0	-1	208
trial	A2_B1_B2	totalminlatency	0	-1	209
trial	A2_B1_B2	totalnumcorrect	0	-1	211
trial	A2_B1_B2	totalnuminwindow	0	-1	212
trial	A2_B1_B2	totalpercentcorrect	0	-1	213
trial	A2_B1_B2	totalpercentinwindow	0	-1	214
trial	A2_B1_B2	totalsdlatency	0	-1	215
trial	A2_B1_B2	totalsumlatency	0	-1	216
trial	A2_B1_B2	totaltrialcount	0	-1	217
trial	A2_B1_B2	totalvarlatency	0	-1	218
trial	A2_B1_B2	trialcode		-1	219
trial	A2_B1_B2	trialcount	0	-1	220
trial	A2_B1_B2	trialduration	0	-1	221
trial	A2_B1_B2	typename	trial	-1	223
trial	A2_B1_B2	unselectedcount	0	-1	224
trial	A2_B1_B2	varlatency	0	-1	226
trial	A2_B1_B2	windowcenter	0	-1	232
trial	A2_B1_B2	windowdecthreshold	0	-1	233
trial	A2_B1_B2	windowdecunit	33	-1	234
trial	A2_B1_B2	windowhitduration	0	-1	235
trial	A2_B1_B2	windowincthreshold	0	-1	236
trial	A2_B1_B2	windowincunit	33	-1	237
trial	A2_B1_B2	windowmaxcenter	0	-1	238
trial	A2_B1_B2	windowmincenter	0	-1	239
trial	A2_B1_B2	windowonset	0	-1	241
trial	A2_B1_B2	windowwidth	0	-1	242
trial	A2_B2_B1	beginresponseframe	0	-1	6
trial	A2_B2_B1	beginresponsetime	0	-1	7
trial	A2_B2_B1	correct	0	-1	20
trial	A2_B2_B1	correctcount	0	-1	21
trial	A2_B2_B1	correctstreak	0	-1	22
trial	A2_B2_B1	count	0	-1	23
trial	A2_B2_B1	elapsedtime	105720417	-1	41
trial	A2_B2_B1	error	1	-1	50
trial	A2_B2_B1	errorcount	0	-1	51
trial	A2_B2_B1	errorstreak	0	-1	52
trial	A2_B2_B1	inputmask	0	-1	69
trial	A2_B2_B1	inwindow	0	-1	70
trial	A2_B2_B1	inwindowcount	0	-1	71
trial	A2_B2_B1	inwindowstreak	0	-1	72
trial	A2_B2_B1	latency	0	-1	92
trial	A2_B2_B1	maxlatency	0	-1	99
trial	A2_B2_B1	meanlatency	0	-1	104
trial	A2_B2_B1	medianlatency	0	-1	107
trial	A2_B2_B1	minlatency	0	-1	110
trial	A2_B2_B1	name	A2_B2_B1	-1	116
trial	A2_B2_B1	next		-1	119
trial	A2_B2_B1	notinwindow	1	-1	123
trial	A2_B2_B1	notinwindowcount	0	-1	124
trial	A2_B2_B1	notinwindowstreak	0	-1	125
trial	A2_B2_B1	numcorrect	0	-1	126
trial	A2_B2_B1	numinwindow	0	-1	127
trial	A2_B2_B1	percentcorrect	0	-1	137
trial	A2_B2_B1	percentinwindow	0	-1	138
trial	A2_B2_B1	posttrialpause	0	-1	145
trial	A2_B2_B1	pretrialpause	500	-1	146
trial	A2_B2_B1	recorddata	1	-1	147
trial	A2_B2_B1	response		-1	154
trial	A2_B2_B1	responsex	-1	-1	156
trial	A2_B2_B1	responsey	-1	-1	157
trial	A2_B2_B1	screencapture	0	-1	160
trial	A2_B2_B1	sdlatency	0	-1	165
trial	A2_B2_B1	selectedcount	0	-1	168
trial	A2_B2_B1	showmousecursor	0	-1	174
trial	A2_B2_B1	sumlatency	0	-1	188
trial	A2_B2_B1	timeout	0	-1	199
trial	A2_B2_B1	totalcorrectcount	0	-1	202
trial	A2_B2_B1	totalcount	0	-1	203
trial	A2_B2_B1	totalerrorcount	0	-1	204
trial	A2_B2_B1	totalinwindowcount	0	-1	205
trial	A2_B2_B1	totalmaxlatency	0	-1	206
trial	A2_B2_B1	totalmeanlatency	0	-1	207
trial	A2_B2_B1	totalmedianlatency	0	-1	208
trial	A2_B2_B1	totalminlatency	0	-1	209
trial	A2_B2_B1	totalnumcorrect	0	-1	211
trial	A2_B2_B1	totalnuminwindow	0	-1	212
trial	A2_B2_B1	totalpercentcorrect	0	-1	213
trial	A2_B2_B1	totalpercentinwindow	0	-1	214
trial	A2_B2_B1	totalsdlatency	0	-1	215
trial	A2_B2_B1	totalsumlatency	0	-1	216
trial	A2_B2_B1	totaltrialcount	0	-1	217
trial	A2_B2_B1	totalvarlatency	0	-1	218
